15.3368 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.3534 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.3701 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.3868 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.4037 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.4200 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.4367 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.4536 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.4698 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.4869 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.5035 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.5201 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.5368 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.5534 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.5699 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.5866 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.6031 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.6202 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.6365 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.6538 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.6698 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.6866 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.7033 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.7201 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.7368 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.7533 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.7698 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.7865 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.8035 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.8200 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.8365 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.8534 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.8698 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.8867 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.9030 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.9200 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.9372 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.9530 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.9699 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
15.9706 	DATA 	Keypress: space
15.9912 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
15.9912 	EXP 	unnamed ImageStim: image = '1.png'
20.4244 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
20.4244 	EXP 	unnamed ImageStim: image = '2.png'
24.7235 	EXP 	unnamed ImageStim: size = array([8.7890625, 8.7890625])
24.7235 	EXP 	unnamed ImageStim: image = '3.png'
29.0404 	DATA 	Keypress: escape
29.0417 	DATA 	Keypress: escape
29.1492 	EXP 	window1: mouseVisible = True
