5928.9452 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5928.9618 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5928.9790 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5928.9953 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.0119 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.0286 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.0453 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.0619 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.0785 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.0951 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.1118 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.1285 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.1451 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.1620 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.1798 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.1964 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.2131 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.2298 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.2465 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.2631 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.2798 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.2967 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.3132 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.3297 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.3463 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.3630 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.3801 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.3970 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.4133 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.4300 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.4450 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.4624 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.4788 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.4955 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.5116 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.5277 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.5450 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.5620 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.5784 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.5944 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.6113 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.6281 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.6445 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.6613 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.6778 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.6945 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.7123 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.7286 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.7456 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.7619 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.7782 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.7948 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.8119 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.8285 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.8452 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.8618 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.8785 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.8949 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.9115 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.9287 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.9451 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.9617 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.9783 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5929.9946 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5930.0112 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5930.0281 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5930.0445 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5930.0611 	EXP 	unnamed TextStim: text = 'Ready? \n\nPress a key to start!'
5930.0616 	DATA 	Keypress: space
5930.0625 	ERROR 	Couldn't find image stimuli/1.png; check path? (tried: C:\Users\saski\mpi-python-intro\Session6\recordings\stimuli\1.png)
